"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.776199030019166,10.5405877676825,2.29920601546794,10.0935494143401,0.674817353424964,8.50533840317428,4.75310106783345,-3.07229466352394,-0.30695029114521,-0.996757086280624,-0.779537265106994,-0.0153747334894678,0.533961224444944,-0.252866456597506,0.943998957726999,-0.322680440605023,-2.14702907993749,-2.15850913553066,-2.0900712619015,0.439224769945618,0.334654792995234,0.201436747387554,0.260402195456527,0.860489440040261,0.705420847466607,0.677081473258376,0.630368731607275,0.511779904156649,0.411276170871655,0.50669833843498,0.582219624608342,0.304593285187465,0.261556309623241,0.101886821011675,0.145605833869904,-0.123620405703564,-0.379406277612647,-0.360280579844295,-0.0403999560146815,0.0722590275587649,-0.420552856396418,-0.0802961306997023,-0.42490303062317,-0.197770591010357,-0.119369603265831,-0.243505994090047,-0.356098703493888,-1.05136190021526,-2.29516996814882,0.997286932882504,-0.306832376132254,0.0720421549882957,-0.34000413606404,-0.101962170926541,-0.869999976784385,-0.576161566792994,-1.14342769476463,-1.29621914406424,-0.675726391143487,-1.16720207702151,-1.48061986221274,-1.33396992365457,-1.15557697608274,-0.288168789330827,-0.685666253142696,-1.8478540851929,-0.567587598247808,-0.92412361916076,0.170619213334,-1.24734441090312,0.888330496724382,-2.32626304360728,0.918181247407805,1.13835156459142,1.64507345560383,0.349281318807988,1.21581128593098,-0.46174046082691,0.49754712005398,0.822549702047151,1.46882559415136,1.33280519426663,2.0946437846114,1.60301591303019,1.89292266698662,-0.0598542063736982,1.27604034281284,0.749514935179892,2.35268443209423,-0.190060310076943,1.90260054145756,2.35926753465906,0.505309814952726,2.12662354243399,2.11859417704489,0.961559007330555,1.54399345904095,1.48240061944878,-0.805696326887078,-0.00126835452377172,0.642858724349537,0.206406775816458,0.0821528139651733,-1.81729948652797,0.355928760629137,-0.482645874428094,-0.598783817483532,-0.686689044217772,0.0945563397501689,0.0988723241528425,0.176451048513576
0.932556013813794,10.4959389054295,2.45947349477313,10.5942588580674,0.581249499820883,7.69240422448987,3.81439986524663,-3.23444978432045,0.0617768617505128,-0.843098366619826,-1.14319753726449,-0.229755727772561,0.331307055090065,-0.0412307806848116,1.20642413622694,0.112265823026645,-2.21778050939065,-2.0132306884445,-2.20379983423648,0.173187839894597,0.287159720290335,-0.0175499515750328,0.181393633900928,0.793907006604421,0.762205214018861,0.663439379942487,0.60830065037762,0.439614540954775,0.219179649982044,0.348762293554557,0.511080513351116,0.352831126416824,0.184170338096655,0.0539826011759565,0.0778722627195787,-0.247320470660016,-0.470901128986389,-0.423438302831817,-0.0621040994406759,0.00301834854960958,-0.40391200368131,-0.155112928810597,-0.507672389350191,-0.254130454946926,-0.163730303344474,-0.479006856766066,-1.2662883308919,-1.33700931407181,-1.05076490968013,-0.76914257318526,-1.05818921870389,-0.810588730068861,-1.16152511442873,-0.269889556819892,-0.220213720392854,-0.280860536696729,-0.394180032829317,-0.540437261291492,-0.678043163880629,-1.4396225081888,-2.38369085649262,-0.347747651672128,-1.31303329685285,0.852883201466879,-1.1969750292307,-2.00002804984666,0.308884321290236,-1.01659978441762,-0.894916960184583,-0.776931097068918,0.697570884709984,-2.11768519810926,1.28092370096989,1.23546294961787,1.29188528378377,0.711080158858747,1.02311464320663,0.98311557420516,0.108220077452847,-0.274652063243192,1.24286957254749,1.59240555666836,2.07579240621175,1.64062913460569,1.86799197615656,-0.956807781503786,1.65161565395066,0.751008635393251,2.4450448782338,-0.432062733668827,1.74118985841709,2.3811276321882,0.807273252671161,2.13118266326739,2.01801869392593,1.09398465052976,1.47049112861215,1.69141573132344,0.237910834964927,-0.482231760161582,0.160913239076038,0.851077452033719,-0.380983785631113,-2.68957626020473,0.760999459690762,0.53948665134412,-0.431812575607019,-0.991029403491333,0.0665023474151389,0.151959449527377,0.133135265889993
0.99425162076124,10.6133965814208,2.71628010087341,10.7532309335703,0.498297853173328,8.27401211812047,4.39713549565163,-3.20729424876969,0.455319131931267,-0.874080737029283,-1.27226717112683,0.136844783643488,0.163650104801331,0.288086438693981,1.15137271399276,-0.098615018658073,-1.68449762511528,-2.16080580496614,-2.11387763207326,-0.0598060731192671,0.46044545914946,-0.00915211388711867,-0.118961309974322,0.842207331981001,0.725168661572242,0.499770465782236,0.5204990431755,0.486017705838446,0.282263572401133,0.471653503939427,0.530586262611315,0.32699626680181,0.384703896496811,0.158141510225549,0.061221257750212,-0.202751868433555,-0.424002693181338,-0.260285346618154,-0.0767307442579135,-0.138513370180492,-0.232276675844961,-0.199670122901415,-0.426220885074066,-0.284005082929623,-0.22933354141443,-0.462882721566757,-0.650071447557162,-0.354299950244814,-0.365936872681667,-1.64527325761602,-0.594974287184833,-1.02264956741476,-0.926487167311819,-0.0398533525920204,-1.66680864591569,-0.0939930186378337,-0.2590757874364,-1.77501664553647,-1.0546877884084,-1.86697603081558,-1.66204341296121,-1.30783303723127,-1.07241259565319,0.00552075506840843,-0.289832863382324,-1.93163717453891,0.210148158644877,-0.0663750431836974,-0.592870459964313,-0.511224068889042,-0.325543795401373,-1.37997539742683,1.03520588299215,1.39795661721215,0.636468977100218,0.955995342561325,1.04092450274614,0.61422554372731,0.196901865829096,-0.56782291724873,1.34188295333664,1.56502155383513,1.85127558902305,1.79322890104673,1.45503145360812,-0.929070584064833,1.42301891047926,0.912967134788607,2.24133180555448,-0.313742062370174,1.57216849337612,2.23567754162676,0.957143201547488,1.63480923677449,2.12595765818084,0.885238814334613,1.21321654416942,1.60254996283558,0.575846699757641,-0.180235172753525,0.420239535663644,0.458934357925386,-1.29406145998382,-1.78811579423059,0.611918135572733,-0.312362110683098,0.0171962164858552,-0.806222789243703,0.0639172911201047,0.15435022727224,0.149508928938287
0.858441995296282,10.4420431827427,2.68766956306691,10.9211185124344,0.546102921817048,8.60902201979424,4.89704832815361,-3.14384676709617,-0.041897235540679,-0.770219490349708,-1.17925004682568,0.291550571049033,0.0199930855705528,0.655431867633816,0.838810875581299,-0.378802858862722,-1.86957323864884,-2.16195945643457,-2.18647469525203,0.208560804788535,-0.225685399033425,-0.185277118248838,-0.459532473614029,0.815806040251518,0.822788446604211,0.426511371148855,0.390843654883154,0.249135297384852,0.283794435385031,0.286215503015011,0.356564884240948,0.299345106711035,0.244036582311889,-0.00488364945526065,0.0726507885604306,-0.173147130584761,-0.657925155314091,-0.392349090434102,-0.0929927517659674,-0.396448317468774,-0.291198988795408,-0.242017170705935,-0.596278505075423,-0.288591043502308,-0.180112085485842,-0.453427137903223,-1.2407454587933,-1.02550011662621,0.291997933933878,-1.65362929195335,-0.747563880282799,-1.37193847034781,-0.642376799590396,-0.881704829567203,0.0422874196983578,-1.42494657616576,-1.17911947959722,-0.768706071827141,-0.32119275780358,-1.6101712516876,-0.931725444035722,-0.214758222487852,-2.10050217050241,0.448856062920029,0.55592239172006,-2.04385985102694,0.350393928513956,-0.779850029563379,-0.971418667919195,-0.00345915570067312,-0.183396251521515,-1.1008221548363,0.79721360010851,0.517213843527182,1.54953649926757,0.971725828892742,1.47100141570668,0.403817334039854,0.337666104856421,-0.390411657634667,1.39430207858345,1.29534973332196,2.1573157825799,1.67225838855896,2.06799495788884,-1.65279493847878,1.71285100800015,0.804573161724049,2.43187212950656,-0.495815251541325,1.71962819425967,2.49375481748594,0.995654359273669,1.84986182788616,2.32430587325819,0.865906819652395,1.59813947789656,1.57273169732095,0.256693455846476,0.0329128232915856,-0.169898840024979,0.1804168043777,-0.593313376161506,-0.683550947627452,1.2687458471107,-0.834174814116922,1.3240597416765,-0.808401817475134,0.0766593487703717,0.0971991617288477,0.0957421322126082
0.989453360031993,10.4691336026578,2.59638457488859,10.8246843280687,0.637725600164609,8.4111524694475,4.75376287375043,-3.20558780928035,-0.385191150808646,-1.22197042433408,-1.39949960091262,0.0568737175566589,-0.213151278392358,0.46287758614867,0.602516609396847,-0.113254386568567,-1.24015018007336,-1.57851895420527,-1.80454677130884,-0.127620606489733,0.239300168352498,-0.37032618250201,0.222277269679266,0.802093564858495,0.885305255434416,0.537259140297445,0.477819259758718,0.367307110065058,0.117617973184657,0.22593609816793,0.432307800003894,0.290100861981612,0.355972748777019,0.266103772090968,-0.0575202181187979,-0.217792517781954,-0.627409581251316,-0.280046802720836,0.0358570628625063,-0.105788376148967,-0.29607365616358,-0.242948879291275,-0.489969520793299,-0.313806316594986,-0.154091068300092,-0.379113709014652,-0.82895631677442,-0.918753450439782,-0.0567582956766621,-1.4735578825346,-0.864143052264385,-0.56487084083013,-0.907268997811942,-0.289482692639968,0.268696528509299,-1.66045352073575,-0.781110761276381,-0.244974152155262,-1.12836996496461,-2.53224798189724,-1.07718767535662,-1.4752104108277,-2.58783576599721,-0.312926879994086,-0.44144771643121,-0.994218303016435,-0.847265083385947,-0.491060235471265,-0.112571902081795,-1.26022088475449,0.0586658017764741,-1.25075453753225,0.738297460071152,0.605552785228166,1.63946454542931,0.213391303622846,1.34388153157836,-0.0447469118457544,-0.297116893846271,0.288459972948786,0.950856570619258,1.31848010972484,2.21372293678281,1.37748753006132,1.99016202322792,-1.30031218844279,1.46942594805594,0.982195941430945,2.41100321928446,-0.269708599939964,1.64087847582349,2.18354260172923,0.740229722735709,1.872173722695,2.075154383447,0.719728003618794,1.1790671621263,1.095079873891,0.823230883498018,-0.712136123293842,-0.109517144229503,-0.0823573417535162,-1.59017963068632,-0.381773184385953,0.0169665528589018,-2.30619634801259,0.273707954857617,-0.836921382004168,0.0725707322206213,0.092375596381194,0.136762577849284
0.906041493100277,10.531410313933,2.4244141865233,10.8334728121394,0.653506089720753,8.21426169473792,4.73247604376298,-3.31154692186858,-0.151557489249926,-0.847670535278059,-1.01935225143221,0.408919313821533,-0.125233525904335,0.265874451938387,0.641181540231177,-0.343179024365243,-1.71265194087854,-1.49404348083474,-1.93354499400073,-0.022543228367752,0.534866458422238,-0.496426605472433,0.120305484633766,0.82410853114496,0.872542494153382,0.58431976834795,0.695968139946588,0.397404488554923,0.252747151492391,0.364893256763404,0.563397023225093,0.382244905659308,0.252892535917516,0.273811335109196,0.151239354500859,-0.270663639102995,-0.508177930504676,-0.222645259395952,-0.124277730195166,-0.130056425062971,-0.463245085411586,-0.255913605785086,-0.395665161269307,-0.378509312734426,-0.290294420882933,-0.329045224415578,-0.774042638596617,-1.22299879391982,0.166221305308319,-0.149360467968833,-1.23699897524019,0.063255697971039,-0.928940325270725,-1.76419942782644,0.548751854271936,-1.3356945245486,0.22918749609779,-0.110128826487395,-0.825190968990315,-1.91192722893502,-0.792172616255215,-1.67804381879015,-1.13947133569797,-0.780907617269902,-1.13248490849433,0.0965543487727878,-0.158696614217449,-0.71732025019644,-0.279564937561934,-0.323152429329797,0.284250850391922,-1.00865480178986,1.36270227458141,0.302879283814967,1.56564635996905,0.49705983844165,1.00950004545383,1.34550426330963,-0.736781549877708,0.16275007025828,1.29809364297498,1.18212180881,2.40502552483804,1.54265538268335,2.15928857965034,-0.956932562625713,1.69557401310361,0.974293310440881,2.55240911234299,-0.311678348632126,1.83547716642212,2.51483253357267,0.092629437906389,2.00550955965558,2.23777457682392,1.04350057489257,1.25956151620456,1.70159265595647,0.842719342892305,-1.03664825217614,0.531152057206899,-0.78364695821033,-0.578784216769247,-0.615457380159841,0.120785681002857,-1.63855949615472,-0.284853601330523,-1.02713426896618,0.0564553614182623,0.103036219884929,0.140865673109798
0.709910082268125,10.4538120049108,2.3809150483642,10.7439873592125,0.626235049317054,8.03702995624456,4.89777186901538,-3.30742437815761,-0.259234203918218,-1.05691538310956,-0.837044160538111,0.323451212887901,-0.0348111975434389,0.959354398713471,0.347464008904797,-0.380933896159883,-2.16755832670487,-1.74949121041626,-1.43054769703431,-0.255984459122459,0.912949330536458,-0.459755157531188,-0.0017756241505964,0.847917653556156,0.84414894902295,0.697310249845277,0.696761275194612,0.362048347128024,0.240859943870497,0.365367970391031,0.592767869066822,0.406043377325117,0.271558822174914,0.352421323629553,0.0538797315116017,-0.277151501470874,-0.44608329684274,-0.183227296950786,-0.194206032543658,-0.0439795684403563,-0.304613760363262,-0.218026474403397,-0.524696924190978,-0.246267843731323,-0.147060357029638,-0.255270827451449,-0.986482101455147,-0.993605524476353,0.462046880738662,-0.735422568214512,0.279009655833669,-0.807333807325525,-0.863767605244242,-2.21901234024809,0.529857698095222,-0.638813377929637,-0.721256957839921,-1.04208932093061,-1.10060506160786,-0.980268702153799,-0.175774980894603,-1.6667065464472,-0.210598944761111,-1.31723218701378,-1.44342662372113,-0.423146482854239,-0.156742035838432,-0.407416807248261,0.292062635549492,0.531246106063826,0.055725823619623,-0.535827856537493,1.29811946873697,1.66976119782364,0.942558723138202,1.02211478496277,1.30891873503305,1.39784914114794,-1.29497900412641,0.807963973559628,1.48269003653033,1.71520395577904,2.59321150736542,1.38860733991744,2.21844430700679,-0.158048974523842,1.66105915961087,1.56622136815148,2.54330281801262,0.359804401889217,1.82604643538819,2.75184213252352,0.953714880150923,2.09425069009866,2.43645750095116,1.16762762919554,1.70557957450244,1.73048064158096,1.31495711449195,-0.514194411124747,0.757868533306855,-1.05255537089443,0.403612375113324,-0.906887137316266,1.76122324636004,-1.55996953171928,-1.85819706847375,-1.0068257834045,0.0537401018789809,0.0853524249726326,0.129256548903071
0.655024684740571,10.3146469332348,2.1470038978968,10.8410855499612,0.540315802688199,7.82774469122613,4.52360248989104,-3.25478785908402,-0.0269772558812438,-0.82406119597765,-0.59477208776587,0.00514780208992249,-0.0608497964344608,0.997746067411796,-0.296583010783747,-0.0903072926193147,-2.10726019227459,-1.4680420614449,-1.14475207237853,-0.279444439069728,0.524605368368881,-0.0714219778813288,0.258011443301964,0.796449226673978,0.849540250778759,0.714108217170169,0.635920810707606,0.489078567133065,0.236134600893189,0.401522141161481,0.66584840815629,0.475398795149328,0.15548640243788,0.396579201118483,0.0823961523225041,-0.310156310096067,-0.577035658923034,-0.179641013340269,-0.0641920287773772,0.103189595955854,-0.116582244771225,-0.143936097351554,-0.30442210406836,-0.060435006378011,0.0982514613248213,-0.102831208166309,-1.82720563859788,-0.935128676600742,0.537528618438458,-0.533883882446986,0.200027614713377,-0.153713490873407,-1.60159668888114,-1.65151234007589,-0.0147955292534849,-1.07971094323355,-1.66735070016655,-0.450688712686876,-0.993211644720157,0.0459065314864624,-1.23499653312897,-1.75721051606882,-0.137694636826076,-1.87212394202527,-2.51143138412863,-0.497875612748318,-0.296629274565445,-0.389292547336147,-0.398633893065741,0.500936810280546,-0.707488921393011,-0.53724403174345,1.53910676492958,1.62166663019331,0.826570168568345,1.3941632580398,0.832603762260806,1.68027844842372,-1.13840782662253,0.879853372825547,1.26277323773104,1.56970517696482,2.54137041268234,1.53779270762494,2.26443514667716,-0.528280185530623,1.64156342298219,1.60096489641246,2.47617307555839,0.407857893117946,2.03409566105895,2.52023237013919,0.644790154950778,2.15014791778768,2.35341163982597,0.593131024520769,2.01950445897005,1.10797651509213,0.865869128522675,-0.268127591468934,0.0868908164590714,-0.683317046780987,0.126374206771334,-1.53915343498613,0.911430512028462,-1.40712388977686,-1.66105563722426,-0.815473203943848,0.0758148402690579,0.0693569569969981,0.172985103526683
0.597725927752121,10.4967799101961,2.35733962104892,10.202886270469,0.649597175227404,8.42035757517143,5.29346414525916,-2.99183537937536,-0.360360643343901,-1.07100787770559,-0.56798260778665,-0.123491453984427,-0.647145104090766,1.16732097944172,0.393730732884016,0.173232101378325,-2.21060552467815,-1.84155580110752,-1.08811507108897,0.134061120059965,0.403808057629204,0.322676636382072,0.414546199383633,0.793272182805024,0.952832282994272,0.581077698959072,0.88025868162536,0.498990030470237,0.358264474877428,0.472242057653796,0.64629025145841,0.492363307997875,0.291492151036723,0.363838432786119,0.0809040228418407,-0.148876605220901,-0.426879455849269,-0.131499533483519,-0.0763744153902763,0.091970325541789,-0.204838517930998,-0.169265911725246,-0.297294954020538,0.0200516951764573,0.0177085173170717,-0.0436425665935563,-0.988519299709521,-1.7492919481288,-0.352484813649239,-0.0295162166889096,-0.0115287344552968,-0.56385162097742,-1.50800761232424,-1.32342832056005,-0.137063035516849,-2.07672386612813,-2.15665394951952,-0.493449258482361,0.496938324210387,0.376825974254331,-1.45644782989686,-1.73522216676243,-0.546062666000548,-1.78826386777869,-1.49175869161937,-0.989842652936277,0.0749268534097691,-0.602554290819013,-0.31454702351485,0.0335097480665389,-0.203303297879749,0.460855482475605,0.549872273295367,1.5804886233764,0.496642873385111,1.81099368756635,1.12834791421,0.816190900635615,-1.67129063709064,1.11818329307372,1.36044401251285,1.03623915479887,2.57055606327474,1.75436917141272,2.02647881361208,-0.670287340050736,1.88112308329372,0.740549871616011,2.51551762206397,0.278340308009462,1.76615294874377,2.49879797340182,-0.4952869163544,2.28297150261602,1.84749261138657,0.620553489799125,1.75483425968562,0.775673114356286,0.873061697811352,-0.504374551274969,0.310575656673628,-0.603062644329036,0.329260695349106,-0.548671726556142,1.32678143220237,-1.35335129055204,-1.42051411549019,-0.456164405978206,0.0447711974440784,0.0908742469841525,0.190042477286788
0.877841276084632,10.5332743879708,2.54167337862278,10.2843945400462,0.637958614024977,7.70290989293317,3.48304042709132,-3.07687403039853,-0.931014101380175,-0.955286908064892,-0.203715411937411,0.0194630124473676,-0.881294387464441,0.867083168396368,0.0337939943095442,-0.445037672487485,-1.9919636780236,-2.13567751452562,-1.13823625522057,-0.0415280915497505,0.185162229687846,-0.29808127679377,0.48761876746797,0.765234184337631,0.861790640246024,0.499679669680997,0.873548283001197,0.291416757760146,0.256992711963896,0.437022133228858,0.588407347002558,0.509155784008064,0.1019452153605,0.155619212238694,0.0171685167004654,-0.148865350435235,-0.294212477987102,-0.348647626857696,-0.238269854972945,-0.0490595423687505,-0.366397447451334,-0.228458062846185,-0.393908029570575,-0.213967893607146,-0.254628308660514,-0.345026989236249,-1.14143240129662,-0.950213693913094,-1.54588132722282,-0.398462783523268,-0.905759519639004,-1.00672692723425,-1.36681534134662,-0.86299454706325,-0.706661713213478,-1.33062527423466,-2.33334823581752,-1.22937003322494,0.83716495794912,-0.451691963254049,-0.467618839646688,-1.58114625928403,-0.801269798839554,-0.754254931695861,-1.728353242058,-1.08512755172531,-0.0651227682126372,-1.15382784558613,-0.450825186422003,-0.641293911951641,0.250124702029533,-0.367961269504715,0.791583152665202,0.286579332363402,1.11007779865358,0.838170927899816,0.903783386658674,0.75983106163692,-2.11002725336179,0.586664526851109,1.37254918926033,0.426496111580153,2.35660579962448,1.6877288951899,1.99765995930683,-1.03876479669405,1.76891334155844,0.584694438114571,2.27420682687267,0.15764032134943,1.47983002148008,2.35728706702461,-0.256730632475291,2.07910223579915,1.84885156040997,0.738645350816196,1.70990826612422,0.743812140771798,0.454932563033367,-0.415048535933487,-0.228773847422831,-0.625266479669753,0.242049120513412,-0.0307590033073417,-0.0957017515863434,-0.84999132489231,0.0247943498385226,-0.648857651619678,0.0767837777926342,0.0721260685750798,0.196106647384076
0.77813792342507,10.3580842826772,2.33333617511677,10.3540028684042,0.594990067839982,7.92278383795084,3.35989256206453,-3.31636825257825,-0.0964210526134188,-0.531449705209416,-0.568248695077031,0.12952620877938,-0.396348897005497,0.412168989808674,0.137798498942225,-0.590524744617476,-1.9387571312669,-1.81929658901863,-1.37794380126697,-0.102752363994352,0.516706266345754,-0.26836453700491,0.586463430108161,0.815392634310328,1.13811334885008,0.78609087089896,0.9930002525722,0.397425690127998,0.325658079745875,0.414033821736576,0.88776724045921,0.632309294171172,0.217619821366089,0.317443130859269,0.228885087210831,-0.176178781579456,-0.141223129580723,-0.261057333205564,-0.13678639063666,0.131722450596056,-0.158401811242934,-0.239900400106427,-0.328557072780292,-0.0828137500011987,-0.245311583484538,-0.182193614036791,-1.58012148272741,-0.870469461107556,-0.43498379422237,-0.554127477692607,0.084301811656573,-1.36167753033068,-1.32919216438646,-0.851101494709104,-0.253538111435025,-2.25162604218089,-1.60512227703869,-0.8114219910135,-0.927243530964518,-0.70068737216096,-0.234321141622269,-0.49227528138305,-0.398071792181391,-1.5236437045383,-1.35645534880084,-0.574011358475955,1.09472542219715,-0.919689542533829,-0.075067437888805,-0.0589631813831577,0.964386106401328,0.136601417370542,0.982462275873765,1.1406563679601,0.637089100289952,0.693336515908406,1.02704914115975,1.24882536766389,-2.05132564586141,0.696564925655249,1.5139976985763,0.00337489611011677,2.56388173469866,1.83426177744878,2.04176189245577,-0.666539025024651,1.93407289357089,1.00924810284501,2.34201890039697,0.410131496345505,1.75126684105118,2.51973260972887,-0.447827707596646,2.25491975152077,1.94192383598998,1.44553782933636,1.74199255187966,1.57239452233098,-0.224005214066841,-0.306524833450718,0.72494093399799,0.312147925561842,1.25244314159251,-0.110081325908244,-0.108293574540662,-0.884912546419342,0.0382908095684247,-0.753311508777192,0.0641183836449923,0.0771400537202554,0.155759019348731
0.753102209358715,10.5445147517406,2.57279681533764,10.4249398385744,0.558199229340943,7.53252276138561,3.62190388456958,-3.33004592745084,-0.322600385243604,-0.00630489860733441,-0.514669580277314,0.402771149395416,-0.0930827846219398,0.425170885161778,0.157065598799205,-0.318131053967141,-1.81825540998932,-1.80997373876171,-1.68673409224114,0.0134496235630408,0.523723027405213,0.25904031263269,0.575789616874525,0.89666798921111,1.00638547810738,0.835390214928275,0.953042255327748,0.493222833198192,0.370946579688551,0.458636872303114,0.806657092436147,0.656161247633197,0.214602263812271,0.281779725415261,0.197988819220786,-0.0426338580986059,-0.0874492308033634,-0.130045002185884,-0.0256587804456938,0.125283720951598,-0.146912999182016,-0.213670701029738,-0.234374731301878,-0.0795384730225184,-0.274521822133549,-0.12041689026149,-1.02370119571903,0.414960934881019,-1.0721398567674,-0.312540288173265,-0.361859399998137,-1.43141014252604,-1.41555418003964,-0.357379021964613,0.166804461473742,-1.56529377672312,-1.35784113265524,-0.173420765714244,-0.962110215582438,-1.37487459299907,-0.484999267242111,-0.286564427629939,-0.659342882002834,-1.77391996153446,-1.60819009445419,-1.51968466147195,0.405544054951385,0.0313803631704364,-0.248365605115389,-1.18375084122506,0.501261927907827,0.312662698409795,0.992976459920889,0.973002598912769,1.22366321498998,-0.747519913591338,2.15539384550887,0.159451583506097,-1.16785906455577,0.0549182378581321,1.65787708621776,0.458246290325601,2.43700619161368,2.09690700085158,1.91309489268959,-0.563657612370656,2.04831492540097,0.932372978488177,2.41739002776742,1.01383013098574,1.68172878735189,2.43430733351381,0.28673793299015,2.01606688405512,2.03742292948913,1.87505247316547,1.67859138923942,1.74729222413449,-0.788518355850874,0.0515610778302182,0.495437047838433,-0.648057544947676,0.185822344543871,0.763732343103143,-0.16981887701956,-1.07975374734895,0.765556719093825,-0.839386329899458,0.0833412844750094,0.0846712868259415,0.145505178988152
