"log_mean_rec","a50","delta","a50_mat","delta_mat","a50_srv1","delta_srv1","log_avg_F","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_F_devs","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_rec_dev","log_q_srv1","mF50","mF40","mF35"
0.761703023524617,10.3963039391056,2.30823370119043,10.7245176414244,0.666168694076043,8.57984280850212,4.54108132188008,-3.28132421952768,-0.607727004990945,-0.181158313837971,-1.00025846505352,0.786705098017816,-0.204800910150695,0.283468701180084,0.913174224163573,-0.133950445402361,-1.3601502493781,-1.6238508428184,-2.16042503168457,0.160287448829697,-0.393748853626366,0.291183170994827,-0.227404086850566,1.02742463871864,1.1144078110381,0.925408398087546,0.702109649037899,0.495843657913133,0.419538431113555,0.550464927281993,0.940053311369732,0.467996489085603,0.415143625939216,0.401986703185699,0.340186054825436,0.0245000844693379,-0.0161018275838583,-0.192386062178025,-0.0532096463727854,0.309735208608831,-0.173668199763425,-0.0910143689415488,-0.182389876995511,0.234036183057691,0.154837519736279,0.0473449242974819,-0.195669374322405,0.65997199379397,-0.691556384285377,-1.41587980998337,-0.305865494259711,-2.11509941019474,-1.56530955765668,-2.3480769831056,-2.67736972214818,0.0449917593768046,-1.90006151207712,-1.4915862582297,-0.988179934656683,-1.17423485411036,-0.127004711289674,-1.44601146004085,-0.621480796071188,-0.879280833417166,-1.54041974919239,-0.83487043405666,-1.32825416213245,-1.1338181269319,-0.974512864082602,-0.0803342044606676,-0.839035239306668,-1.83505740713763,0.816076721218092,0.760111297882117,1.56708842604337,0.876982475421858,0.634716022983143,1.74092043388755,-1.37849482551241,-0.519659147179485,1.03159494686755,1.26813639154008,1.2334717699165,2.19269528308499,1.75967074840588,1.8355139601184,0.443304659121388,1.29026830003912,1.20304781440189,2.35724034159299,-0.413122848316148,2.09246807885203,2.36149642712488,0.0952061488765708,1.84094438854525,2.36600285973146,1.12244586862782,1.52196046799606,1.77400014435241,0.310719082486033,-0.333255809943374,1.17465381434416,-0.110269348301406,1.62825446057917,0.431294566028736,-0.238506910333252,0.320015243337208,1.3140077676595,0.221659773489097,-0.658195313281064,0.0626955724386382,0.0923739720862241,0.0794958182810807
0.593951403126544,10.5483051180766,2.34120672160112,10.2954472647636,0.72822915477506,8.57070392341017,4.90180276186654,-3.1905966108121,-0.661400432906191,-0.0941965650856034,-1.05816516777799,0.815502928396768,-0.890901408814642,0.330818017394851,0.137531240370549,0.0229550953912128,-1.15039439556281,-1.52698419832479,-2.19587107394816,-0.314356812222814,-0.109798490206874,-0.106636372105001,-0.214413334230823,0.982212415455837,1.02749259382399,1.02596702065108,0.689836464639527,0.507499180961798,0.421018537737458,0.65118730744765,0.959999850781482,0.492623774720212,0.398539547792787,0.537875836892272,0.345893995363934,0.125778544549215,-0.0105334267441055,-0.00900589017274989,0.253759304469561,0.349368441273633,0.0938659833227806,0.17258612512779,-0.193110914494618,0.440799914956667,0.172618818522809,0.0961743328722413,0.0162880883106062,-0.137579289658122,-1.15616632819844,-1.39928477132028,-0.239987873957661,-1.52621600512803,-1.37936967888788,-1.94868311233507,-1.83386460501683,-0.194891681791217,-1.02577012078428,-2.95444956091015,-0.778399597406796,-1.44131033617007,-0.345166295832712,-1.253047626615,-1.53789258747941,-0.936338814198105,-0.599381769302655,-1.10775288528397,-0.346194169231467,0.150746903633173,-2.00702300963403,-0.20130547512035,-0.60181048428994,-0.963304144819787,0.44996514778661,1.18262103076419,1.54102578682109,0.52115521055882,1.51206650166683,1.70671963268401,-1.37224432192376,-0.522680096837686,-0.434100047091269,1.54966635346245,1.60584496047417,2.40291818231533,1.67458491751428,1.98280020535437,-0.449485080175492,1.47171988282779,0.746238964214495,2.37301589781711,-0.289855435980957,1.82521899326744,2.32181728645341,0.416899566920147,2.02309494814335,2.06671650436295,1.51081217007945,1.55026502565341,1.47303761949761,0.0356968318559616,0.0383000824727588,0.888031853829752,-0.252700827676737,1.80876629133129,0.377985453009419,0.147267993338222,-0.121804294538769,1.71561051543967,0.0884313523617344,-0.504556840900796,0.0509698147842851,0.117428515647794,0.0881586498813445
0.743890565726448,10.5357999825833,2.34485392756457,10.052254524672,0.771706326987874,8.4731795055723,4.6138163259543,-3.27540253491161,-0.205698826544673,-0.527569720724816,-0.483353059461693,0.449336225841003,-0.115445274078095,0.514213167875544,-0.297660200112302,0.164839098714374,-1.0778107448684,-1.52937758328474,-1.30988365366505,0.0161026971157199,-0.252572014088638,-0.218669592578825,0.42047983359226,1.00895231542064,1.08835106818158,1.05068871359658,0.769484411423512,0.676541803015647,0.700188831903807,0.697323500565135,1.00655853578663,0.623799996556928,0.456357261253689,0.501268289249271,0.478260295284491,0.178381944765126,0.0137929763448525,0.0378775313231721,0.296241695344795,0.394927333367225,0.11680706392106,0.140329741159196,-0.259644590095673,0.38521080000325,0.209502909371551,0.126350614990224,0.121606868202178,0.165164919008449,-1.13774242001248,-0.971788340100922,-1.4617170772038,-2.06685968599119,-1.5598295444797,-0.71855313548348,-1.92608032144718,-0.0119727685620443,-1.85083341506676,-1.93589776793911,-1.51072897558591,-0.625152912587779,-0.289630001952332,-1.24839966729667,-1.27361881535654,-1.1314170847,-0.409307352156258,-0.320806501495191,-0.695255842464148,-0.573429463831067,-0.639690448893031,-0.100144839232884,-0.306710645810206,-2.16949012836865,0.562934392934689,1.37872818760363,0.428228639594611,1.19010176468823,0.0881847024927431,1.60846297585488,-1.84339121510708,0.0544928153584188,-0.661743801346059,1.49851003193952,1.36991326056197,2.18719142402562,1.74805090780051,1.8570761716269,-2.00193975994966,1.70531203233855,0.350232456722605,2.40153056586133,-0.505282901608926,1.60462011970562,2.29514101535653,0.305072178942536,1.96042529442226,1.9740990249279,0.566770828309654,1.46263536652942,1.59385889433261,-0.0417032060665328,-0.398276352846221,0.194506994392537,0.81329449775836,0.600202684176631,0.58118006015887,0.665557046355215,0.0389907145767303,-1.45515723214138,-1.41769078806408,-0.568434782181418,0.0474584348473207,0.121017584057112,0.0699193960537745
0.865915651876623,10.6805235841135,2.82573787737487,9.82527788836444,0.782196230596117,8.68388328927388,4.77571299483279,-3.2988895422461,-0.141437263217139,-0.369048449052,-0.663419241839799,-0.112358007519664,-0.374628173510462,0.560179666930852,-0.215159851186176,-0.270739348785527,-1.24448735613531,-1.65071596686214,-1.3654344267876,0.487489984184263,-0.443809058005975,0.115931079556818,0.0242393093693174,1.04469962106556,1.07362685240054,0.987131701595178,0.733599344141995,0.671120718983682,0.637987769024221,0.792301870734436,1.1078926291038,0.539184145320672,0.385507060850562,0.610356807397189,0.490241498547002,0.178460425999724,-0.0269746868461702,0.0862928913934056,0.357687005191625,0.393694491581764,-0.116671958169762,0.0183711241273716,-0.215205251639164,0.254565281078285,0.0666337561364152,-0.0290208053751915,0.0389333393060483,-0.0327626263177816,-1.36449621098473,-0.537770810297339,-1.60657245960606,-1.26956789120419,-0.83306155255198,-0.846186510910595,-2.07947406639388,-0.8234364980175,-1.85837292143359,-2.14793050486202,-1.40539950995976,-0.39453870188121,-0.47005800447166,-0.213337328100515,-1.60224668628654,-1.25160283078124,-1.52999394777513,-0.739002874746767,-0.599221413333398,-0.391794092422472,-0.793007203659402,-0.922917315266439,-0.311113952010146,-1.52969951654899,0.0432685593720343,1.14396610010148,1.28022927412612,0.737752697730727,0.0381465754376507,1.49578265846992,-2.35353031887508,0.662589578201073,-0.895678919765523,1.34485715188958,1.39560492535087,2.032447862454,1.56919645482263,1.64745524332922,-1.44047906514713,1.54193664583779,0.434647723691073,2.27806243567411,-0.263557305907488,1.59340756759758,2.35586150595316,0.0939111569251025,1.8662548538902,1.83559838947072,0.69533587700564,1.4292143855462,1.37476452221014,-0.469788431593638,-0.0608896370851308,0.301025023534855,0.882587199123039,-0.538442163147888,1.02255727491736,0.0183369399508351,0.563428072214972,-1.00703573147717,0.737318909880623,-0.63658281182099,0.0822998846773849,0.115891122317502,0.0673802728756939
0.847703933862934,10.3150466085802,2.51995363140255,9.82373113482621,0.809125372324158,8.3305149928739,4.28758601596008,-3.35340069815053,-0.456130224175528,-0.609850726890567,-0.900370914923935,-0.0770542767832598,-0.3681010841198,0.244663428956152,0.430755942196559,-0.0601476581564526,-1.27519496548093,-1.86834855340323,-1.0801892014568,0.108111439481824,-0.403984191142078,0.326354419686034,-0.0298671147601546,1.06757077638021,0.944362552559896,0.997158775759514,0.748385547969935,0.660693267136262,0.609144928250513,0.524486569899903,1.02557523185951,0.570224908394392,0.426849169630076,0.528156980955444,0.475878187480426,0.0136814699899297,-0.0778042955952802,-0.106117995133605,0.31404100142873,0.44333498374524,0.0340733348007856,0.000234030810164043,0.0113071142987877,0.316043122482837,0.058158124568866,0.0289608132902703,0.307816141803896,-0.752460538632031,-1.16966438149099,-1.33797699329098,-1.5786175913457,-0.845722931879646,-0.663553925886804,-0.876725198275192,-1.8171140240114,0.217597164695874,-1.92673403300088,-2.5196185880075,-1.6997903303891,-0.570599376856791,0.114893226980644,-0.690596970192976,-0.00386363601020356,-0.248863171398597,-0.999069317045343,-1.72820154262077,-0.0719842238002855,-0.281980561667027,-0.107794767120522,-0.0510156012292828,-0.12501759167187,-0.52012849291355,-0.148092027976938,0.94624639120546,0.853724632252867,1.26004234240195,-0.692901897432435,1.40796049525487,-1.46129819262252,0.696501378727968,-0.435745344021711,1.551753484975,1.08166315046524,2.10950966887103,1.57340588970364,1.60984118388886,-1.40058281585157,1.58293025289649,0.401181265084642,2.37696867396433,-0.413948732345599,1.52926323618293,2.31215792219601,-0.0417645881413709,1.95158846098305,1.89592123683512,0.672757924570211,1.20993026905905,1.23190748438768,0.0912001929404553,0.0191950601822768,0.647948298115789,0.711034359505163,0.109772659533219,0.456074445159196,0.779789555292263,0.352730567629656,0.0459652668283432,0.946772992369924,-0.634440930827257,0.0607311665344763,0.114659641537142,0.0909478222014886
0.71176123421604,10.6151625124639,2.80896180711061,10.2469830422655,0.721895833923032,8.71808501236015,4.94073025306292,-3.06498529880654,-0.836025034699125,-0.427621971145294,-1.09432646026181,-0.121057010491187,0.121909087939127,0.44355963230619,-0.10418709579826,0.0297432505729116,-1.21281075294831,-2.03852182112143,-1.45115001523498,-0.16967995951021,-0.238066230499779,0.0221561785637192,0.125501647490543,0.882929024024385,0.891630826349129,0.73661863538568,0.592956505690937,0.41301722557961,0.368718259163446,0.411514845837011,0.863099805678484,0.513977447427564,0.228295447927371,0.370643070704689,0.351027674184136,-0.120461657345087,-0.183025729367973,-0.322706623006408,0.30703071352802,0.255772342835172,-0.139421974205435,-0.238243900764031,-0.0614182578042382,0.113663024878198,-0.0483457074892453,-0.119693696061173,0.24126613125032,-0.609819244193815,-1.40839846408747,-0.486171727511213,-0.933571001846657,-0.584410153321983,-0.432650890357094,-2.17379455790161,-1.39385754998321,0.0211313987476061,-1.20440977464266,-2.07180171490626,-1.58832673259153,-0.142558692487237,-0.709094724954923,-0.672744096921166,-0.323483018994667,-0.282088534890036,-0.854814196433878,-1.05783305451535,-0.883488528301378,-0.210087835385366,-0.457018007847058,-0.0108706364478408,-0.20973528144042,0.62864898029806,-0.628067722622461,1.54147090414943,0.71053864556526,1.08065382730133,0.375983073194593,1.3954450195497,-1.72292310312379,1.1454332666544,-0.267984575467267,1.57901252403473,0.846839861298022,2.25249026833023,1.57156717440108,1.78109982486526,-1.89305876100168,1.74970356747074,0.477455121345546,2.33282398836378,-0.285616240424433,1.80310384234093,2.2645627513845,0.719390154965424,1.91563036392177,2.092144582731,0.717982594437101,1.28422529778402,1.30851769422506,-0.2001958597585,0.340215262660941,0.515428932536551,0.32693260753061,-0.763935062401194,-0.884192093156809,0.508017999128079,-0.951896513971411,0.825959506419828,-0.413295083868629,-0.53091659121474,0.0399335350739494,0.130864208552641,0.0987631845379656
0.526338293316731,10.6790469310586,2.74669245998807,10.3727061364767,0.659681384687367,8.67083243994981,5.27905131550416,-3.00466833984764,-1.15326507542867,-0.688764366456176,-1.1734218758529,0.393325243011553,0.227931254096902,0.992232554296757,0.629089048138816,0.0255369345619201,-1.2015005669212,-2.18962701011239,-1.8550001285886,-0.218767525469646,-0.178595913397395,-0.351172246405019,-0.368295890775791,1.01694118459533,0.936169940197132,0.774355559555101,0.774645111686969,0.379220110432746,0.259459355786266,0.453157066069497,0.91011422920181,0.634781263689892,0.301047209945347,0.353950017984811,0.312963998803971,0.0827859123394674,-0.21101679418202,-0.300116283628146,0.342698939359817,0.368738409858004,-0.0667393235668605,-0.0180985330533137,0.00976092545024088,0.322696685948337,0.146119797031695,0.127289176078646,0.298117817727485,-0.572295120027809,-0.665476893701292,-0.579812877085239,-2.6698802028873,-0.979328223599071,-0.213707577555246,-1.35663931714563,-0.28895573554373,-0.152761532180159,-0.726480422444034,-2.48493285021283,-0.814306952465209,-0.949472460605339,-0.98678862571921,-0.255035601250501,-1.56296075516977,-0.358326870358974,-0.892249799906848,-0.388489861269004,-0.359590216823046,-0.467415978816426,-1.7985354391009,0.0110311590169161,-0.74562921922451,-0.0975043752200531,0.0198969534686242,1.14969988446025,1.37318134774089,1.0379976628959,1.71079178781588,0.690344543440077,-0.59727385084069,1.19862073054401,0.275327661768932,1.50379778829533,1.37308319239319,2.07398977152244,2.04785380180089,1.57409642366688,-1.20029912970957,1.6943258114422,1.00239480535201,2.27828252980112,-0.423528967742802,1.8291125034394,2.34349731020818,0.0852091061143518,1.95926384311823,2.05273539066834,0.989260462923236,1.11484638113415,1.59322549420679,-0.231729334382088,0.583827929997012,0.619637616959523,0.102167463661722,0.0247180537444365,0.279203086159987,0.793257094208018,-0.465396901562722,0.550700657134566,0.178773588749282,-0.340091069637711,0.0550755667425608,0.0914398847072523,0.110050056859957
0.72367599893604,10.5760843029717,2.4536112789923,10.3056603251258,0.624994784239762,8.25624497132984,4.74139024341914,-3.18713014923387,-0.835624737670061,-0.721893863849676,-1.19892665090776,0.561239114055704,0.680131470170831,0.978935393655059,0.946586383243188,0.368659219846224,-1.12436768391194,-1.73691892693462,-1.84852660899488,-0.249863633975224,-0.142098021898786,-0.211385427111066,-0.302883124482298,1.08761657996244,0.950464345675529,0.896803431666534,0.779092057535921,0.484100085603226,0.434971932943926,0.498243865829846,0.741618029671555,0.667700102616028,0.260506348839506,0.355970085261484,0.316911730858783,-0.129126600887918,-0.286532941382125,-0.363643024519112,0.345192802744661,0.135484960029061,-0.0443729208582795,-0.0427155603935727,-0.171792543694785,0.137713078950275,-0.0960275472250913,-0.159920245774011,0.001164738018959,-0.351612928020574,-1.01092259560224,-1.16247313213722,-2.78097049171116,-0.289729333401779,-1.17393752663358,-1.1487176962849,-0.584333887161387,0.220547495024521,-0.552693183066793,-2.26133748244144,-1.06430399626429,-0.986428196618105,-1.69070811984086,-0.453333763626228,-1.74256564181446,-1.13350085370205,-1.40811738098248,0.287770561818734,-1.04230217942906,-0.769588240884014,-0.420975769865464,-1.00523446413217,-0.348953602042789,-0.363104427726201,-1.60563293223525,1.19947118660135,0.737679024738721,1.05783372596054,1.19777954948996,0.882751236612037,0.0642002055937656,0.903077378983181,-0.185883578023592,1.51147599499883,1.44453984266381,2.04762919103383,2.19893917261199,1.60119562125141,-1.08059474280089,1.47461517377821,0.917522451163448,2.19638651023076,0.393180013651724,1.73055196624701,2.38829101403064,-0.318458614501605,1.97187170051105,2.23320221254074,1.02882586875113,1.39066984857799,1.54757106879268,-0.702872974167297,0.0173686167470279,0.748466528159943,0.713699507245041,-0.0298342458375611,-0.708423677049469,0.668801593179968,1.06178807638585,-0.191428744519836,-0.317504686477255,-0.557830518476414,0.0420797639785764,0.102699633082976,0.118316192089469
0.786911053596046,10.3415054506503,2.3776195205548,10.1745563619445,0.7475838590997,8.11120758047266,4.20986543795207,-3.30025430712656,-0.614207430887573,-0.337658666200854,-0.687878842690207,0.131524585436798,0.927291709837457,0.316779391328964,0.884038978857971,0.422683639351366,-1.37638367344036,-1.46621004510011,-1.87057200327628,-0.277431627859368,-0.0813348379133512,-0.116125502466614,-0.0226779483629684,0.963256314083944,0.946320490999049,0.999765301876828,0.641254117647254,0.459285210244721,0.286831897829504,0.406617082148491,0.774061942654111,0.600666372956981,0.181402212340982,0.384147017473826,0.377614534259658,0.0821952717468601,-0.255858761264601,-0.44394066668124,0.197713249501426,0.0608065339357609,-0.0661019546775758,-0.10298484477323,-0.145793373953518,0.00262568950227227,-0.0680497301798386,-0.244165774169884,-0.0277521088241315,-0.409705321276553,-0.722873154334227,-0.364828875252126,-3.79062750484152,-0.0503658027340084,-0.838157108089193,-0.805875682256394,-1.33464633353751,-0.0651682096717376,-1.60522475792117,-1.32527184250138,-1.2182399542857,-0.525270543203899,-1.51370923402266,-0.385332723105963,-1.45812863794443,-1.46245123364827,-0.902469047963947,0.604140582407148,-0.510818022557093,0.0450225394625718,-0.438225932781339,-0.748677429769673,-0.623004898378937,-1.07946081447614,-0.871126325539946,1.1366056373332,1.08583845091551,1.3461531618919,0.522957428249079,1.27901934244042,0.575267272655058,0.684882171621911,-0.806457101161829,1.77961572516345,0.941064897796295,2.24149836242762,2.02427168170742,1.64821208986315,-0.898443517239244,1.60563011854845,1.00224629767696,2.33777078066663,0.388930755126998,1.91222364728226,2.33822761539197,0.674113778617309,1.93285618188267,2.27850956951782,1.08161292340619,1.16407558875106,1.52468695864026,-1.55714457378441,0.604227021154815,0.370928896283719,0.449620387297129,-0.343192345847804,-0.187364781107737,0.392645053972094,-0.608139439622407,-0.0992092943142584,0.151876860220359,-0.72114687841305,0.0526880206568535,0.0944354749355606,0.112040793357735
0.606051358517282,10.4834383942409,2.38392971841251,10.5778865968713,0.727798234459487,8.46137318754378,4.44956112357568,-3.11563524346308,-0.355578662074711,-0.255171774827001,-0.320314209648968,0.11266668232015,1.10206343153747,0.807385036621504,0.898195161562361,0.0582400336277349,-1.519259716174,-1.28096518209412,-2.08531766319472,-0.470420315560292,-0.216666274840581,0.206340268336842,0.0611275734675996,0.891419977162618,0.923484219467577,0.982921428891112,0.603328626503307,0.349213258962921,0.208166125784665,0.475804048534185,0.797170450582847,0.534985457944687,0.223609584672985,0.494547300928224,0.181800138663156,-0.0200454599903424,-0.210177999142683,-0.294742782418819,0.100654052014548,0.0443474569667561,-0.101653988047321,-0.122635557089545,-0.147841487169657,0.0163941442742761,-0.00929526019105253,-0.129006890199031,-0.0630006183250487,-0.676260372423414,-0.708487320190232,-0.6429896639299,-2.17894283852128,-0.657854505506171,-1.97249985949482,-1.44972283400039,-1.04599992465691,-0.118557651273901,-0.382958021128346,-0.650292806330089,-1.99090574813675,0.271621314786131,-1.2809380665182,-0.892683699387431,-0.29507790827185,-0.900536962644045,-1.03514278377834,0.197138113061055,-0.611661391764544,0.494599040570055,-1.09891840743848,-0.212615935322813,-0.709203788087258,-1.01857966147216,-0.421208922561865,0.768109787643212,1.12472537964048,1.48367850847865,0.626446885133575,1.5471973923717,0.329455832523667,0.722026304621917,-0.66975104932664,2.06886905130036,0.269166161483698,2.44709763076843,2.10527643990346,1.93977777548783,-1.01585909307293,1.6481317818926,1.27037186327783,2.25707675256249,0.760864788951991,1.54402278437594,2.40767291753405,0.863250162276362,2.11667201148403,2.45648775752139,0.84595998791939,1.66830921375361,1.55734491534024,-1.17488381794113,-0.0536423995030582,0.808246366214023,1.16074748122714,-1.44561356420391,0.636990561069108,-0.046835142795965,0.328938228084013,0.274137302565759,-1.49017558332755,-0.506505848005314,0.0784355294486978,0.0944803804365905,0.148392846139818
